rgn_id,score
1,-0.122890948136391
2,-0.122890948136391
3,-0.122890948136391
4,-0.122890948136391
5,-0.122890948136391
6,-0.122890948136391
7,-0.122890948136391
8,-0.122890948136391
9,-0.122890948136391
