rgn_id,year,pressure_score
1,2012,0.319843185915357
1,2013,0.379528304409884
1,2014,0.377159363852874
1,2015,0.306923173527055
1,2016,0.273789580512481
2,2012,0.319843185915357
2,2013,0.379528304409884
2,2014,0.377159363852874
2,2015,0.306923173527055
2,2016,0.273789580512481
3,2012,0.319843185915357
3,2013,0.379528304409884
3,2014,0.377159363852874
3,2015,0.306923173527055
3,2016,0.273789580512481
4,2012,0.319843185915357
4,2013,0.379528304409884
4,2014,0.377159363852874
4,2015,0.306923173527055
4,2016,0.273789580512481
5,2012,0.319843185915357
5,2013,0.379528304409884
5,2014,0.377159363852874
5,2015,0.306923173527055
5,2016,0.273789580512481
6,2012,0.319843185915357
6,2013,0.379528304409884
6,2014,0.377159363852874
6,2015,0.306923173527055
6,2016,0.273789580512481
7,2012,0.319843185915357
7,2013,0.379528304409884
7,2014,0.377159363852874
7,2015,0.306923173527055
7,2016,0.273789580512481
8,2012,0.319843185915357
8,2013,0.379528304409884
8,2014,0.377159363852874
8,2015,0.306923173527055
8,2016,0.273789580512481
9,2012,0.319843185915357
9,2013,0.379528304409884
9,2014,0.377159363852874
9,2015,0.306923173527055
9,2016,0.273789580512481
