rgn_id,year,pressure_score
1,2013,0.422836495397145
1,2014,0.417843076407803
1,2015,0.411456734219859
1,2016,0.411009859227214
2,2013,0.422836495397145
2,2014,0.417843076407803
2,2015,0.411456734219859
2,2016,0.411009859227214
3,2013,0.422836495397145
3,2014,0.417843076407803
3,2015,0.411456734219859
3,2016,0.411009859227214
4,2013,0.422836495397145
4,2014,0.417843076407803
4,2015,0.411456734219859
4,2016,0.411009859227214
5,2013,0.422836495397145
5,2014,0.417843076407803
5,2015,0.411456734219859
5,2016,0.411009859227214
6,2013,0.422836495397145
6,2014,0.417843076407803
6,2015,0.411456734219859
6,2016,0.411009859227214
7,2013,0.422836495397145
7,2014,0.417843076407803
7,2015,0.411456734219859
7,2016,0.411009859227214
8,2013,0.422836495397145
8,2014,0.417843076407803
8,2015,0.411456734219859
8,2016,0.411009859227214
9,2013,0.422836495397145
9,2014,0.417843076407803
9,2015,0.411456734219859
9,2016,0.411009859227214
