rgn_id,year,pressure_score
1,2012,0.222882415850957
1,2013,0.23042363623778
1,2014,0.225704584519069
1,2015,0.220215221246084
1,2016,0.206746866305669
2,2012,0.222882415850957
2,2013,0.23042363623778
2,2014,0.225704584519069
2,2015,0.220215221246084
2,2016,0.206746866305669
3,2012,0.222882415850957
3,2013,0.23042363623778
3,2014,0.225704584519069
3,2015,0.220215221246084
3,2016,0.206746866305669
4,2012,0.222882415850957
4,2013,0.23042363623778
4,2014,0.225704584519069
4,2015,0.220215221246084
4,2016,0.206746866305669
5,2012,0.222882415850957
5,2013,0.23042363623778
5,2014,0.225704584519069
5,2015,0.220215221246084
5,2016,0.206746866305669
6,2012,0.222882415850957
6,2013,0.23042363623778
6,2014,0.225704584519069
6,2015,0.220215221246084
6,2016,0.206746866305669
7,2012,0.222882415850957
7,2013,0.23042363623778
7,2014,0.225704584519069
7,2015,0.220215221246084
7,2016,0.206746866305669
8,2012,0.222882415850957
8,2013,0.23042363623778
8,2014,0.225704584519069
8,2015,0.220215221246084
8,2016,0.206746866305669
9,2012,0.222882415850957
9,2013,0.23042363623778
9,2014,0.225704584519069
9,2015,0.220215221246084
9,2016,0.206746866305669
