rgn_id,habitat,year,km2
1,saltmarsh,2012,314.508957489879
2,saltmarsh,2012,314.508957489879
3,saltmarsh,2012,314.508957489879
4,saltmarsh,2012,314.508957489879
5,saltmarsh,2012,314.508957489879
6,saltmarsh,2012,314.508957489879
7,saltmarsh,2012,314.508957489879
8,saltmarsh,2012,314.508957489879
9,saltmarsh,2012,314.508957489879
